time,bpm,percent,zone
0.816645622253418,58,29.743589743589745,1
1.8072726726531982,58,29.743589743589745,1
2.7949979305267334,58,29.743589743589745,1
3.7873024940490723,58,29.743589743589745,1
4.77759313583374,58,29.743589743589745,1
5.770563840866089,58,29.743589743589745,1
6.74772310256958,58,29.743589743589745,1
7.737770318984985,59,30.256410256410255,1
